C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_269.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_269.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_269.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_347.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_347.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_347.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_425.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_425.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_425.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_503.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_503.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_503.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_579.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_579.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_579.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_658.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_658.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_658.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_735.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_735.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_735.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_814.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_814.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_814.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_892.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_892.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_892.jpg,-0.1,1,0,30.18779
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_39_970.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_39_970.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_39_970.jpg,0,1,0,30.18596
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_048.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_048.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_048.jpg,0,1,0,30.18998
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_124.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_124.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_124.jpg,0,1,0,30.19022
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_201.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_201.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_201.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_279.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_279.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_279.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_355.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_355.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_355.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_432.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_432.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_432.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_509.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_509.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_509.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_583.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_583.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_583.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_662.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_662.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_662.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_738.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_738.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_738.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_815.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_815.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_815.jpg,0,1,0,30.19027
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_891.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_891.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_891.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_40_969.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_40_969.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_40_969.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_045.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_045.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_045.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_123.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_123.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_123.jpg,-0.05,1,0,30.18969
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_200.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_200.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_200.jpg,-0.25,1,0,30.17474
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_279.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_279.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_279.jpg,0,1,0,30.18874
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_356.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_356.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_356.jpg,0,1,0,30.19008
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_432.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_432.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_432.jpg,0,1,0,30.19026
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_511.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_511.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_511.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_586.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_586.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_586.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_662.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_662.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_662.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_737.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_737.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_737.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_814.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_814.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_814.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_890.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_890.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_890.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_41_966.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_41_966.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_41_966.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_041.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_041.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_041.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_119.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_119.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_119.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_195.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_195.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_195.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_274.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_274.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_274.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_347.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_347.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_347.jpg,0,1,0,30.19027
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_432.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_432.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_432.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_504.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_504.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_504.jpg,0,1,0,30.19022
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_582.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_582.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_582.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_659.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_659.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_659.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_736.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_736.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_736.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_814.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_814.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_814.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_892.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_892.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_892.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_42_971.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_42_971.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_42_971.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_047.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_047.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_047.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_125.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_125.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_125.jpg,0,1,0,30.19025
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_205.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_205.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_205.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_281.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_281.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_281.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_359.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_359.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_359.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_439.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_439.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_439.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_516.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_516.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_516.jpg,-0.2,1,0,30.17983
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_593.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_593.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_593.jpg,0,1,0,30.1893
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_671.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_671.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_671.jpg,0,1,0,30.19018
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_748.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_748.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_748.jpg,0,1,0,30.19027
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_825.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_825.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_825.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_901.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_901.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_901.jpg,0,1,0,30.19033
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_43_980.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_43_980.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_43_980.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_056.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_056.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_056.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_135.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_135.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_135.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_210.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_210.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_210.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_288.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_288.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_288.jpg,-0.05,1,0,30.1897
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_370.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_370.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_370.jpg,0,1,0,30.18723
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_443.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_443.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_443.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_513.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_513.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_513.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_598.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_598.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_598.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_672.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_672.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_672.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_752.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_752.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_752.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_828.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_828.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_828.jpg,-0.2,1,0,30.17999
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_905.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_905.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_905.jpg,0,1,0,30.19101
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_44_983.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_44_983.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_44_983.jpg,0,1,0,30.19017
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_060.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_060.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_060.jpg,0,1,0,30.19025
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_136.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_136.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_136.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_211.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_211.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_211.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_288.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_288.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_288.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_365.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_365.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_365.jpg,-0.1,1,0,30.18771
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_439.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_439.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_439.jpg,-0.3,1,0,30.16932
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_515.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_515.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_515.jpg,0,1,0,30.18995
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_591.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_591.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_591.jpg,0,1,0,30.19019
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_663.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_663.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_663.jpg,0,1,0,30.19024
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_735.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_735.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_735.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_815.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_815.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_815.jpg,0,1,0,30.19032
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_883.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_883.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_883.jpg,0,1,0,30.19028
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_45_956.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_45_956.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_45_956.jpg,0,1,0,30.19033
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_032.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_032.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_032.jpg,0,1,0,30.1903
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_105.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_105.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_105.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_177.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_177.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_177.jpg,0,1,0,30.19027
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_262.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_262.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_262.jpg,0,1,0,30.19031
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_344.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_344.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_344.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_420.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_420.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_420.jpg,0,1,0,30.19029
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_492.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_492.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_492.jpg,0,1,0,30.19013
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_566.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_566.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_566.jpg,0,1,0,30.19026
C:\Users\asera\Desktop\NN Project\IMG\center_2023_03_20_16_14_46_643.jpg,C:\Users\asera\Desktop\NN Project\IMG\left_2023_03_20_16_14_46_643.jpg,C:\Users\asera\Desktop\NN Project\IMG\right_2023_03_20_16_14_46_643.jpg,0,1,0,30.19029
